Proba d'emission (C+)-X  en s-1
  vu      ju      vl      jl

 15       2      10       1      0.401783D+06
 12       2      11       1      0.948345D+07
 13       2      11       1      0.581850D+07
 14       2      11       1      0.255417D+07
 15       2      11       1      0.829730D+06
 12       2      12       1      0.339587D+07
 13       2      12       1      0.582425D+07
 14       2      12       1      0.509410D+07
 15       2      12       1      0.289986D+07
 12       2      13       1      0.619285D+06
 13       2      13       1      0.460857D+06
 14       2      13       1      0.180228D+07
 15       2      13       1      0.175816D+07
 12       2      14       1      0.873375D+07
 13       2      14       1      0.140652D+07
 14       2      14       1      0.241660D+05
 15       2      14       1      0.106321D+06
 12       2      15       1      0.179445D+07
 13       2      15       1      0.124549D+08
 14       2      15       1      0.834500D+06
 15       2      15       1      0.244253D+06
 12       2      16       1      0.142331D+09
 13       2      16       1      0.542225D+08
 14       2      16       1      0.505160D+08
 15       2      16       1      0.197669D+07
 12       2      17       1      0.341110D+07
 13       2      17       1      0.122216D+07
 14       2      17       1      0.112268D+08
 15       2      17       1      0.623985D+08
  0       2       0       3      0.234864D+08
  1       2       0       3      0.428487D+08
  2       2       0       3      0.474486D+08
  3       2       0       3      0.419264D+08
  0       2       1       3      0.675300D+08
  1       2       1       3      0.420099D+08
  2       2       1       3      0.845840D+07
  3       2       1       3      0.799445D+05
  0       2       2       3      0.780795D+08
  1       2       2       3      0.596745D+06
  2       2       2       3      0.180332D+08
  3       2       2       3      0.273408D+08
  0       2       3       3      0.469569D+08
  1       2       3       3      0.307944D+08
  2       2       3       3      0.274362D+08
  3       2       3       3      0.539925D+06
  0       2       4       3      0.158022D+08
  1       2       4       3      0.631345D+08
  2       2       4       3      0.400354D+06
  3       2       4       3      0.258977D+08
  0       2       5       3      0.295623D+07
  1       2       5       3      0.397071D+08
  2       2       5       3      0.424173D+08
  3       2       5       3      0.982075D+07
  0       2       6       3      0.281902D+06
  1       2       6       3      0.109897D+08
  2       2       6       3      0.567810D+08
  3       2       6       3      0.148505D+08
  0       2       7       3      0.106205D+05
  1       2       7       3      0.133113D+07
  2       2       7       3      0.233779D+08
  3       2       7       3      0.599410D+08
  0       2       8       3      0.497976D+02
  1       2       8       3      0.525830D+05
  2       2       8       3      0.349853D+07
  3       2       8       3      0.374981D+08
  0       2       9       3      0.262894D+01
  1       2       9       3      0.805685D+02
  2       2       9       3      0.131869D+06
  3       2       9       3      0.671165D+07
  0       2      10       3      0.806630D+00
  1       2      10       3      0.209736D+02
  2       2      10       3      0.300876D+02
  3       2      10       3      0.206681D+06
  0       2      11       3      0.119036D+01
  1       2      11       3      0.329547D-01
  2       2      11       3      0.943415D+02
  3       2      11       3      0.259342D+04
  0       2      12       3      0.108330D+00
  1       2      12       3      0.600855D-01
  2       2      12       3      0.418894D+01
  3       2      12       3      0.143107D+03
  0       2      13       3      0.324165D+00
  1       2      13       3      0.134361D+00
  2       2      13       3      0.106525D+00
  3       2      13       3      0.434567D+02
  0       2      14       3      0.699815D-04
  1       2      14       3      0.194199D-01
  2       2      14       3      0.675690D-01
  3       2      14       3      0.418415D+01
  0       2      15       3      0.856725D-01
  1       2      15       3      0.860390D-02
  2       2      15       3      0.167770D-01
  3       2      15       3      0.109101D+00
  0       2      16       3      0.627175D-01
  1       2      16       3      0.115742D-01
  2       2      16       3      0.800785D-05
  3       2      16       3      0.841455D-03
  4       2       0       3      0.327429D+08
  5       2       0       3      0.237949D+08
  6       2       0       3      0.165819D+08
  7       2       0       3      0.112978D+08
  4       2       1       3      0.608180D+07
  5       2       1       3      0.136131D+08
  6       2       1       3      0.176591D+08
  7       2       1       3      0.181262D+08
  4       2       2       3      0.156786D+08
  5       2       2       3      0.393212D+07
  6       2       2       3      0.175845D+05
  7       2       2       3      0.163270D+07
  4       2       3       3      0.755445D+07
  5       2       3       3      0.168909D+08
  6       2       3       3      0.151153D+08
  7       2       3       3      0.824495D+07
  4       2       4       3      0.153669D+08
  5       2       4       3      0.725050D+06
  6       2       4       3      0.295253D+07
  7       2       4       3      0.950945D+07
  4       2       5       3      0.617015D+07
  5       2       5       3      0.190918D+08
  6       2       5       3      0.105861D+08
  7       2       5       3      0.122223D+07
  4       2       6       3      0.241053D+08
  5       2       6       3      0.318221D+06
  6       2       6       3      0.802100D+07
  7       2       6       3      0.139002D+08
  4       2       7       3      0.999965D+06
  5       2       7       3      0.238940D+08
  6       2       7       3      0.797135D+07
  7       2       7       3      0.274873D+06
  4       2       8       3      0.517810D+08
  5       2       8       3      0.194177D+07
  6       2       8       3      0.136666D+08
  7       2       8       3      0.147863D+08
  4       2       9       3      0.508505D+08
  5       2       9       3      0.391431D+08
  6       2       9       3      0.919810D+07
  7       2       9       3      0.408170D+07
  4       2      10       3      0.103871D+08
  5       2      10       3      0.623930D+08
  6       2      10       3      0.279146D+08
  7       2      10       3      0.151608D+08
  4       2      11       3      0.187808D+06
  5       2      11       3      0.134519D+08
  6       2      11       3      0.727590D+08
  7       2      11       3      0.211292D+08
  4       2      12       3      0.181616D+05
  5       2      12       3      0.457129D+05
  6       2      12       3      0.143563D+08
  7       2      12       3      0.832775D+08
  4       2      13       3      0.203072D+02
  5       2      13       3      0.536440D+05
  6       2      13       3      0.823695D+05
  7       2      13       3      0.111965D+08
  4       2      14       3      0.945520D+02
  5       2      14       3      0.394802D+04
  6       2      14       3      0.553390D+05
  7       2      14       3      0.111196D+07
  4       2      15       3      0.407891D+02
  5       2      15       3      0.728350D+02
  6       2      15       3      0.228465D+05
